cest_timestamp,expected_value
2017-06-18 04:00:00,-0.37923543678023314
2017-06-18 05:00:00,0.059271272793250326
2017-06-18 06:00:00,-0.21997530404667234
2017-06-18 07:00:00,-0.48515010535749037
2017-06-18 08:00:00,-1.2368297051764505
2017-06-18 09:00:00,-2.486078562772352
2017-06-18 10:00:00,-3.0280031479763463
2017-06-18 11:00:00,-4.107876062838849
2017-06-18 12:00:00,-4.300819310911236
2017-06-18 13:00:00,-4.513515581894636
2017-06-18 14:00:00,-4.546646152502502
2017-06-18 15:00:00,-4.64352296924775
2017-06-18 16:00:00,-3.868132454685324
2017-06-18 17:00:00,-3.8236308452020347
2017-06-18 18:00:00,-3.199416537474038
2017-06-18 19:00:00,-2.615043042425278
2017-06-18 20:00:00,-1.1802694787176837
2017-06-18 21:00:00,-0.21704530479579504
2017-06-18 22:00:00,0.09570884270652874
2017-06-18 23:00:00,0.11066790800453771
2017-06-19 00:00:00,1.719005688184303
2017-06-19 01:00:00,0.255029105764514
2017-06-19 02:00:00,0.8803509536741724
2017-06-19 03:00:00,0.5179377984062263
2017-06-19 04:00:00,0.0920533530619702
2017-06-19 05:00:00,-0.0010821443327921469
2017-06-19 06:00:00,-0.20098576882964428
2017-06-19 07:00:00,0.03560557284467081
2017-06-19 08:00:00,-1.493486359583666
2017-06-19 09:00:00,-2.5600377578611075
2017-06-19 10:00:00,-3.6997344827500283
2017-06-19 11:00:00,-4.1208164780714815
2017-06-19 12:00:00,-4.448460653831547
2017-06-19 13:00:00,-4.148881475253136
2017-06-19 14:00:00,-3.9891191722161117
2017-06-19 15:00:00,-5.287817366047149
2017-06-19 16:00:00,-4.3962111229841865
2017-06-19 17:00:00,-4.0289033043271685
2017-06-19 18:00:00,-3.6787412275310327
2017-06-19 19:00:00,-2.7559839077597803
2017-06-19 20:00:00,-1.6588492974646287
2017-06-19 21:00:00,-0.31741913697515955
2017-06-19 22:00:00,0.169424014915929
2017-06-19 23:00:00,0.34012897502465766
2017-06-20 00:00:00,0.13207409504246634
2017-06-20 01:00:00,0.4548626076401988
2017-06-20 02:00:00,1.3566621779644528
2017-06-20 03:00:00,0.07421854751000187
2017-06-20 04:00:00,0.833190212670333
2017-06-20 05:00:00,-0.19910108244120922
2017-06-20 06:00:00,-0.18376845612452528
2017-06-20 07:00:00,-0.5328456200604055
2017-06-20 08:00:00,-1.3359693821102034
2017-06-20 09:00:00,-2.5304521117491308
2017-06-20 10:00:00,-3.2021961967529946
2017-06-20 11:00:00,-3.896743094635646
2017-06-20 12:00:00,-4.783576328678213
2017-06-20 13:00:00,-4.9563533450696875
2017-06-20 14:00:00,-4.783955851828467
2017-06-20 15:00:00,-4.83020920007244
2017-06-20 16:00:00,-4.130488848489469
2017-06-20 17:00:00,-4.218317117358954
2017-06-20 18:00:00,-3.7117024979833153
2017-06-20 19:00:00,-2.668748277360396
2017-06-20 20:00:00,-1.3792436886305068
2017-06-20 21:00:00,-0.250840058773778
2017-06-20 22:00:00,0.002543349074109046
2017-06-20 23:00:00,-0.04395617719873483
2017-06-21 00:00:00,0.921028502823183
2017-06-21 01:00:00,0.8183705672555547
2017-06-21 02:00:00,0.0535571353890055
2017-06-21 03:00:00,0.021976358567843798
2017-06-21 04:00:00,0.1421320013708332
2017-06-21 05:00:00,0.22465958840029737
2017-06-21 06:00:00,-1.5685767929275432
2017-06-21 07:00:00,-0.5671123352153068
2017-06-21 08:00:00,-1.3851942567243598
2017-06-21 09:00:00,-2.418124681088153
2017-06-21 10:00:00,-3.388967950810854
2017-06-21 11:00:00,-3.487458641022693
2017-06-21 12:00:00,-4.265408361959344
2017-06-21 13:00:00,-3.7163151419611298
2017-06-21 14:00:00,-4.6494747394727804
2017-06-21 15:00:00,-4.181511762885648
2017-06-21 16:00:00,-4.097618284644452
2017-06-21 17:00:00,-3.9312017830645045
2017-06-21 18:00:00,-3.3327756482012005
2017-06-21 19:00:00,-2.455923546115252
2017-06-21 20:00:00,-1.392634992730838
2017-06-21 21:00:00,-0.17784431614817392
2017-06-21 22:00:00,0.12478713193969265
2017-06-21 23:00:00,0.14721166901435367
2017-06-22 00:00:00,0.07192472050189169
2017-06-22 01:00:00,0.4057153120701234
2017-06-22 02:00:00,0.08273477231080778
2017-06-22 03:00:00,0.5920376333040899
2017-06-22 04:00:00,0.28997142336783255
2017-06-22 05:00:00,0.29177297986773676
2017-06-22 06:00:00,-0.12995168862938583
2017-06-22 07:00:00,-0.4510485054894049
2017-06-22 08:00:00,-1.259050251929531
2017-06-22 09:00:00,-2.305240542122463
2017-06-22 10:00:00,-3.173796759097349
2017-06-22 11:00:00,-4.247935624344388
2017-06-22 12:00:00,-4.376661273016618
2017-06-22 13:00:00,-4.634959403789461
2017-06-22 14:00:00,-4.016399238142504
2017-06-22 15:00:00,-4.312672363022748
2017-06-22 16:00:00,-4.267895210936213
2017-06-22 17:00:00,-3.904520551577361
2017-06-22 18:00:00,-3.3652474086782007
2017-06-22 19:00:00,-2.4322486567960446
2017-06-22 20:00:00,-1.238228149111067
2017-06-22 21:00:00,-0.30020654528009527
2017-06-22 22:00:00,0.044178481599657905
2017-06-22 23:00:00,0.13631109585240367
2017-06-23 00:00:00,0.0570895906755006
2017-06-23 01:00:00,0.5596238422539777
2017-06-23 02:00:00,-0.283378938311577
2017-06-23 03:00:00,0.515039197060814
2017-06-23 04:00:00,0.6855560487031366
2017-06-23 05:00:00,0.2726512479486391
2017-06-23 06:00:00,-0.21602354671953558
2017-06-23 07:00:00,-0.49335728285021124
2017-06-23 08:00:00,-1.4759391821494763
2017-06-23 09:00:00,-2.2222232266426727
2017-06-23 10:00:00,-3.380728908501038
2017-06-23 11:00:00,-3.9969461636617423
2017-06-23 12:00:00,-4.330081602714245
2017-06-23 13:00:00,-4.189496978491954
2017-06-23 14:00:00,-4.484467404993806
2017-06-23 15:00:00,-4.707756288852768
2017-06-23 16:00:00,-4.2990123284932436
2017-06-23 17:00:00,-4.6886918831396125
2017-06-23 18:00:00,-3.0603792815913984
2017-06-23 19:00:00,-2.5115552341729286
2017-06-23 20:00:00,-1.311377972790904
2017-06-23 21:00:00,-0.2393436584025958
2017-06-23 22:00:00,0.13402702695805374
2017-06-23 23:00:00,0.21349322065240112
2017-06-24 00:00:00,1.4916454945745286
2017-06-24 01:00:00,0.39925358693451773
2017-06-24 02:00:00,0.02448779965256192
2017-06-24 03:00:00,0.10810670402549583
2017-06-24 04:00:00,1.3494969371940038
2017-06-24 05:00:00,-0.09320444375932657
2017-06-24 06:00:00,-0.16137637652331646
2017-06-24 07:00:00,-0.4714449349646144
2017-06-24 08:00:00,-1.182066414742937
2017-06-24 09:00:00,-2.293811589415629
2017-06-24 10:00:00,-2.935978066487032
2017-06-24 11:00:00,-4.311962150454553
2017-06-24 12:00:00,-3.9607388429600547
2017-06-24 13:00:00,-4.454818463252817
2017-06-24 14:00:00,-4.743661692360765
2017-06-24 15:00:00,-4.119397110626045
2017-06-24 16:00:00,-3.8189850218797763
2017-06-24 17:00:00,-3.9767647784283353
2017-06-24 18:00:00,-3.2993789326658542
2017-06-24 19:00:00,-2.223323894957111
2017-06-24 20:00:00,-1.461987922062319
2017-06-24 21:00:00,-0.2031302240481881
2017-06-24 22:00:00,0.04301111147975188
2017-06-24 23:00:00,0.14310631608562457
2017-06-25 00:00:00,0.07969984272092463
2017-06-25 01:00:00,0.068631372692871
2017-06-25 02:00:00,0.10334411996501315
2017-06-25 03:00:00,0.1289888236535967
2017-06-25 04:00:00,0.7810026707815503
2017-06-25 05:00:00,0.0711028561141202
2017-06-25 06:00:00,-0.19529911596192634
2017-06-25 07:00:00,-0.47043632815546
2017-06-25 08:00:00,-1.2802227760540263
2017-06-25 09:00:00,-2.292621366299099
2017-06-25 10:00:00,-3.1020377752809956
2017-06-25 11:00:00,-4.054737932640877
2017-06-25 12:00:00,-4.61023395220349
2017-06-25 13:00:00,-4.707450287826803
2017-06-25 14:00:00,-4.609461667659314
2017-06-25 15:00:00,-4.459968920520329
2017-06-25 16:00:00,-4.28827984630771
2017-06-25 17:00:00,-4.269510539878468
2017-06-25 18:00:00,-2.9448488008703735
2017-06-25 19:00:00,-2.2758705582346233
2017-06-25 20:00:00,-1.2815799897065459
2017-06-25 21:00:00,-0.09436857128401943
2017-06-25 22:00:00,0.12693225448005857
2017-06-25 23:00:00,0.12191620578275734
2017-06-26 00:00:00,1.2528148238785037
2017-06-26 01:00:00,1.3043120496700298
2017-06-26 02:00:00,1.8146868237401061
2017-06-26 03:00:00,0.6679969046063811
2017-06-26 04:00:00,0.32966410810888813
2017-06-26 05:00:00,0.27855632761198285
2017-06-26 06:00:00,-0.22181595002398563
2017-06-26 07:00:00,-0.5311315006544692
2017-06-26 08:00:00,-1.3808040232994117
2017-06-26 09:00:00,-2.2805932251634524
2017-06-26 10:00:00,-3.3731315882718738
2017-06-26 11:00:00,-4.142592881602027
2017-06-26 12:00:00,-4.131976707018132
2017-06-26 13:00:00,-4.375724773394895
2017-06-26 14:00:00,-5.008222536731561
2017-06-26 15:00:00,-5.056899883302854
2017-06-26 16:00:00,-4.314452454793485
2017-06-26 17:00:00,-4.690521897375171
2017-06-26 18:00:00,-3.8653195150669304
2017-06-26 19:00:00,-2.8731918900921554
2017-06-26 20:00:00,-1.6001225964064067
2017-06-26 21:00:00,-0.3280333079166533
2017-06-26 22:00:00,0.025614759225180108
2017-06-26 23:00:00,0.09907539127575582
2017-06-27 00:00:00,0.06740923348633644
2017-06-27 01:00:00,0.05258059967430502
2017-06-27 02:00:00,0.0394277876218872
2017-06-27 03:00:00,0.8616661436519584
2017-06-27 04:00:00,0.8844145620708521
2017-06-27 05:00:00,0.4431772368136417
2017-06-27 06:00:00,-0.22535686076715986
2017-06-27 07:00:00,-0.44352950830579785
2017-06-27 08:00:00,-1.347291525884744
2017-06-27 09:00:00,-2.643655333143912
2017-06-27 10:00:00,-3.1619153133394993
2017-06-27 11:00:00,-3.518989338615038
2017-06-27 12:00:00,-3.895375749542403
2017-06-27 13:00:00,-4.1760590451311215
2017-06-27 14:00:00,-4.36680774809794
2017-06-27 15:00:00,-4.165089595613909
2017-06-27 16:00:00,-4.57680055946872
2017-06-27 17:00:00,-4.303321271203658
2017-06-27 18:00:00,-3.9985686733778407
2017-06-27 19:00:00,-2.543388933706514
2017-06-27 20:00:00,-1.4898919161978013
2017-06-27 21:00:00,-0.3493387451633314
2017-06-27 22:00:00,0.09423014076567213
2017-06-27 23:00:00,0.21401053652735874
2017-06-28 00:00:00,0.9658493090282386
2017-06-28 01:00:00,0.056864484659482864
2017-06-28 02:00:00,0.03979667540624891
2017-06-28 03:00:00,0.030823159452677912
2017-06-28 04:00:00,0.031040183986437278
2017-06-28 05:00:00,0.01877013280811957
2017-06-28 06:00:00,-0.09536191777377682
2017-06-28 07:00:00,-0.4983511386697056
2017-06-28 08:00:00,-1.3797734829880826
2017-06-28 09:00:00,-2.4386626455722458
2017-06-28 10:00:00,-2.9944629028011094
2017-06-28 11:00:00,-3.9659367318942174
2017-06-28 12:00:00,-4.2733718242054755
2017-06-28 13:00:00,-4.906425913244621
2017-06-28 14:00:00,-4.8162468204058095
2017-06-28 15:00:00,-5.227369456832671
2017-06-28 16:00:00,-4.600489262309468
2017-06-28 17:00:00,-4.237103522620262
2017-06-28 18:00:00,-2.9103176062821867
2017-06-28 19:00:00,-2.3620218529335055
2017-06-28 20:00:00,-1.450859271953833
2017-06-28 21:00:00,-0.2938499663102878
2017-06-28 22:00:00,0.1184315750816725
2017-06-28 23:00:00,1.118998656659815
2017-06-29 00:00:00,0.08642500566626327
2017-06-29 01:00:00,-0.6572507729542605
2017-06-29 02:00:00,0.032877507324643604
2017-06-29 03:00:00,0.04545400839199863
2017-06-29 04:00:00,0.25068158878432995
2017-06-29 05:00:00,0.03263648383950519
2017-06-29 06:00:00,-0.18767886062935454
2017-06-29 07:00:00,-0.4461805078789303
2017-06-29 08:00:00,-1.3804527964737312
2017-06-29 09:00:00,-2.277737113134964
2017-06-29 10:00:00,-3.1996283241818375
2017-06-29 11:00:00,-3.6003615973321574
2017-06-29 12:00:00,-3.4837159675016554
2017-06-29 13:00:00,-4.423053263996513
2017-06-29 14:00:00,-5.197061560539679
2017-06-29 15:00:00,-4.864946764213983
2017-06-29 16:00:00,-4.182123816804643
2017-06-29 17:00:00,-3.571449462911653
2017-06-29 18:00:00,-3.4066705316564545
2017-06-29 19:00:00,-2.588317667006771
2017-06-29 20:00:00,-1.5112335529845198
2017-06-29 21:00:00,-0.34627535207248233
2017-06-29 22:00:00,0.16802197755145581
2017-06-29 23:00:00,-0.125100877731461
2017-06-30 00:00:00,0.5127109153106302
2017-06-30 01:00:00,0.06845461822646508
2017-06-30 02:00:00,-0.022614926923662168
2017-06-30 03:00:00,0.04092242141583375
2017-06-30 04:00:00,0.6023817118172734
2017-06-30 05:00:00,0.061672918631905306
2017-06-30 06:00:00,-0.13284932249123294
2017-06-30 07:00:00,-0.42786744474157246
2017-06-30 08:00:00,-1.3056306043293255
2017-06-30 09:00:00,-2.1584101113611625
2017-06-30 10:00:00,-3.1314543111031727
2017-06-30 11:00:00,-3.815176923056767
2017-06-30 12:00:00,-4.367690891808156
2017-06-30 13:00:00,-4.612439396916323
2017-06-30 14:00:00,-5.012001807392336
2017-06-30 15:00:00,-4.833973498816305
2017-06-30 16:00:00,-3.8305781420513365
2017-06-30 17:00:00,-4.18270612372249
2017-06-30 18:00:00,-3.2741526022279097
2017-06-30 19:00:00,-2.596634387968584
2017-06-30 20:00:00,-1.3854076314360035
2017-06-30 21:00:00,-0.28633386087809864
2017-06-30 22:00:00,0.060341274508419945
2017-06-30 23:00:00,0.11549805003157516
2017-07-01 00:00:00,0.049101195109237036
2017-07-01 01:00:00,0.07853361828319354
2017-07-01 02:00:00,0.03588839289218836
2017-07-01 03:00:00,0.024982596606313866
2017-07-01 04:00:00,0.5199419253756707
2017-07-01 05:00:00,0.007604346822080232
2017-07-01 06:00:00,-0.07114775181357239
2017-07-01 07:00:00,-0.39211522489124684
2017-07-01 08:00:00,-1.2286335967023865
2017-07-01 09:00:00,-2.2478301789120594
2017-07-01 10:00:00,-3.386727569609319
2017-07-01 11:00:00,-3.9736383724990403
2017-07-01 12:00:00,-4.166349636919485
2017-07-01 13:00:00,-4.604390689122686
2017-07-01 14:00:00,-5.32850245226007
2017-07-01 15:00:00,-4.627788905248453
2017-07-01 16:00:00,-4.227353086369573
2017-07-01 17:00:00,-4.471265932773616
2017-07-01 18:00:00,-3.3760242052501237
2017-07-01 19:00:00,-2.3268756994528723
2017-07-01 20:00:00,-1.3337233058169713
2017-07-01 21:00:00,-0.2054602668540421
2017-07-01 22:00:00,0.10511678164336942
2017-07-01 23:00:00,0.07331016914168584
